Amount of Points: 3600
0.1962, -0.6070, -0.0112, 1.0000, 0.0000, 0.0000
0.1969, -0.6060, -0.0049, 1.0000, 0.0000, 0.0000
0.1975, -0.6050, 0.0014, 1.0000, 0.0000, 0.0000
0.1979, -0.6040, 0.0077, 1.0000, 0.0000, 0.0000
0.1980, -0.6030, 0.0140, 1.0000, 0.0000, 0.0000
0.1980, -0.6020, 0.0203, 1.0000, 0.0000, 0.0000
0.1977, -0.6010, 0.0267, 1.0000, 0.0000, 0.0000
0.1973, -0.6000, 0.0331, 1.0000, 0.0000, 0.0000
0.1966, -0.5990, 0.0394, 1.0000, 0.0000, 0.0000
0.1957, -0.5980, 0.0458, 1.0000, 0.0000, 0.0000
0.1946, -0.5970, 0.0521, 1.0000, 0.0000, 0.0000
0.1934, -0.5960, 0.0584, 1.0000, 0.0000, 0.0000
0.1919, -0.5950, 0.0647, 1.0000, 0.0000, 0.0000
0.1902, -0.5940, 0.0709, 1.0000, 0.0000, 0.0000
0.1883, -0.5930, 0.0771, 1.0000, 0.0000, 0.0000
0.1862, -0.5920, 0.0833, 1.0000, 0.0000, 0.0000
0.1839, -0.5910, 0.0894, 1.0000, 0.0000, 0.0000
0.1814, -0.5900, 0.0954, 1.0000, 0.0000, 0.0000
0.1787, -0.5890, 0.1014, 1.0000, 0.0000, 0.0000
0.1758, -0.5880, 0.1073, 1.0000, 0.0000, 0.0000
0.1728, -0.5870, 0.1131, 1.0000, 0.0000, 0.0000
0.1695, -0.5860, 0.1189, 1.0000, 0.0000, 0.0000
0.1660, -0.5850, 0.1245, 1.0000, 0.0000, 0.0000
0.1623, -0.5840, 0.1300, 1.0000, 0.0000, 0.0000
0.1585, -0.5830, 0.1355, 1.0000, 0.0000, 0.0000
0.1545, -0.5820, 0.1408, 1.0000, 0.0000, 0.0000
0.1503, -0.5810, 0.1460, 1.0000, 0.0000, 0.0000
0.1459, -0.5800, 0.1510, 1.0000, 0.0000, 0.0000
0.1414, -0.5790, 0.1560, 1.0000, 0.0000, 0.0000
0.1367, -0.5780, 0.1608, 1.0000, 0.0000, 0.0000
0.1318, -0.5770, 0.1654, 1.0000, 0.0000, 0.0000
0.1267, -0.5760, 0.1699, 1.0000, 0.0000, 0.0000
0.1216, -0.5750, 0.1743, 1.0000, 0.0000, 0.0000
0.1162, -0.5740, 0.1785, 1.0000, 0.0000, 0.0000
0.1107, -0.5730, 0.1825, 1.0000, 0.0000, 0.0000
0.1051, -0.5720, 0.1864, 1.0000, 0.0000, 0.0000
0.0994, -0.5710, 0.1901, 1.0000, 0.0000, 0.0000
0.0935, -0.5700, 0.1936, 1.0000, 0.0000, 0.0000
0.0875, -0.5690, 0.1969, 1.0000, 0.0000, 0.0000
0.0814, -0.5680, 0.2001, 1.0000, 0.0000, 0.0000
0.0751, -0.5670, 0.2030, 1.0000, 0.0000, 0.0000
0.0688, -0.5660, 0.2058, 1.0000, 0.0000, 0.0000
0.0623, -0.5650, 0.2084, 1.0000, 0.0000, 0.0000
0.0558, -0.5640, 0.2107, 1.0000, 0.0000, 0.0000
0.0492, -0.5630, 0.2129, 1.0000, 0.0000, 0.0000
0.0425, -0.5620, 0.2148, 1.0000, 0.0000, 0.0000
0.0357, -0.5610, 0.2166, 1.0000, 0.0000, 0.0000
0.0289, -0.5600, 0.2181, 1.0000, 0.0000, 0.0000
0.0220, -0.5590, 0.2194, 1.0000, 0.0000, 0.0000
0.0150, -0.5580, 0.2205, 1.0000, 0.0000, 0.0000
0.0080, -0.5570, 0.2214, 1.0000, 0.0000, 0.0000
0.0009, -0.5560, 0.2220, 1.0000, 0.0000, 0.0000
-0.0061, -0.5550, 0.2224, 1.0000, 0.0000, 0.0000
-0.0132, -0.5540, 0.2226, 1.0000, 0.0000, 0.0000
-0.0204, -0.5530, 0.2226, 1.0000, 0.0000, 0.0000
-0.0275, -0.5520, 0.2223, 1.0000, 0.0000, 0.0000
-0.0346, -0.5510, 0.2218, 1.0000, 0.0000, 0.0000
-0.0418, -0.5500, 0.2211, 1.0000, 0.0000, 0.0000
-0.0489, -0.5490, 0.2201, 1.0000, 0.0000, 0.0000
-0.0560, -0.5480, 0.2190, 1.0000, 0.0000, 0.0000
-0.0631, -0.5470, 0.2175, 1.0000, 0.0000, 0.0000
-0.0701, -0.5460, 0.2159, 1.0000, 0.0000, 0.0000
-0.0771, -0.5450, 0.2140, 1.0000, 0.0000, 0.0000
-0.0841, -0.5440, 0.2119, 1.0000, 0.0000, 0.0000
-0.0910, -0.5430, 0.2096, 1.0000, 0.0000, 0.0000
-0.0978, -0.5420, 0.2071, 1.0000, 0.0000, 0.0000
-0.1046, -0.5410, 0.2043, 1.0000, 0.0000, 0.0000
-0.1113, -0.5400, 0.2013, 1.0000, 0.0000, 0.0000
-0.1179, -0.5390, 0.1981, 1.0000, 0.0000, 0.0000
-0.1244, -0.5380, 0.1946, 1.0000, 0.0000, 0.0000
-0.1308, -0.5370, 0.1910, 1.0000, 0.0000, 0.0000
-0.1371, -0.5360, 0.1871, 1.0000, 0.0000, 0.0000
-0.1433, -0.5350, 0.1831, 1.0000, 0.0000, 0.0000
-0.1494, -0.5340, 0.1788, 1.0000, 0.0000, 0.0000
-0.1553, -0.5330, 0.1743, 1.0000, 0.0000, 0.0000
-0.1612, -0.5320, 0.1697, 1.0000, 0.0000, 0.0000
-0.1668, -0.5310, 0.1648, 1.0000, 0.0000, 0.0000
-0.1724, -0.5300, 0.1597, 1.0000, 0.0000, 0.0000
-0.1777, -0.5290, 0.1545, 1.0000, 0.0000, 0.0000
-0.1829, -0.5280, 0.1491, 1.0000, 0.0000, 0.0000
-0.1880, -0.5270, 0.1435, 1.0000, 0.0000, 0.0000
-0.1929, -0.5260, 0.1377, 1.0000, 0.0000, 0.0000
-0.1976, -0.5250, 0.1318, 1.0000, 0.0000, 0.0000
-0.2021, -0.5240, 0.1257, 1.0000, 0.0000, 0.0000
-0.2064, -0.5230, 0.1195, 1.0000, 0.0000, 0.0000
-0.2106, -0.5220, 0.1131, 1.0000, 0.0000, 0.0000
-0.2145, -0.5210, 0.1065, 1.0000, 0.0000, 0.0000
-0.2182, -0.5200, 0.0999, 1.0000, 0.0000, 0.0000
-0.2218, -0.5190, 0.0931, 1.0000, 0.0000, 0.0000
-0.2251, -0.5180, 0.0861, 1.0000, 0.0000, 0.0000
-0.2282, -0.5170, 0.0791, 1.0000, 0.0000, 0.0000
-0.2311, -0.5160, 0.0719, 1.0000, 0.0000, 0.0000
-0.2337, -0.5150, 0.0647, 1.0000, 0.0000, 0.0000
-0.2361, -0.5140, 0.0573, 1.0000, 0.0000, 0.0000
-0.2383, -0.5130, 0.0499, 1.0000, 0.0000, 0.0000
-0.2403, -0.5120, 0.0424, 1.0000, 0.0000, 0.0000
-0.2420, -0.5110, 0.0348, 1.0000, 0.0000, 0.0000
-0.2435, -0.5100, 0.0271, 1.0000, 0.0000, 0.0000
-0.2447, -0.5090, 0.0194, 1.0000, 0.0000, 0.0000
-0.2457, -0.5080, 0.0116, 1.0000, 0.0000, 0.0000
-0.2465, -0.5070, 0.0038, 1.0000, 0.0000, 0.0000
-0.2470, -0.5060, -0.0041, 1.0000, 0.0000, 0.0000
-0.2472, -0.5050, -0.0120, 1.0000, 0.0000, 0.0000
-0.2472, -0.5040, -0.0199, 1.0000, 0.0000, 0.0000
-0.2469, -0.5030, -0.0278, 1.0000, 0.0000, 0.0000
-0.2464, -0.5020, -0.0357, 1.0000, 0.0000, 0.0000
-0.2457, -0.5010, -0.0436, 1.0000, 0.0000, 0.0000
-0.2446, -0.5000, -0.0515, 1.0000, 0.0000, 0.0000
-0.2434, -0.4990, -0.0594, 1.0000, 0.0000, 0.0000
-0.2418, -0.4980, -0.0672, 1.0000, 0.0000, 0.0000
-0.2400, -0.4970, -0.0750, 1.0000, 0.0000, 0.0000
-0.2380, -0.4960, -0.0828, 1.0000, 0.0000, 0.0000
-0.2357, -0.4950, -0.0905, 1.0000, 0.0000, 0.0000
-0.2332, -0.4940, -0.0982, 1.0000, 0.0000, 0.0000
-0.2304, -0.4930, -0.1057, 1.0000, 0.0000, 0.0000
-0.2274, -0.4920, -0.1132, 1.0000, 0.0000, 0.0000
-0.2241, -0.4910, -0.1207, 1.0000, 0.0000, 0.0000
-0.2206, -0.4900, -0.1280, 1.0000, 0.0000, 0.0000
-0.2168, -0.4890, -0.1352, 1.0000, 0.0000, 0.0000
-0.2128, -0.4880, -0.1423, 1.0000, 0.0000, 0.0000
-0.2086, -0.4870, -0.1493, 1.0000, 0.0000, 0.0000
-0.2041, -0.4860, -0.1562, 1.0000, 0.0000, 0.0000
-0.1994, -0.4850, -0.1629, 1.0000, 0.0000, 0.0000
-0.1945, -0.4840, -0.1695, 1.0000, 0.0000, 0.0000
-0.1894, -0.4830, -0.1759, 1.0000, 0.0000, 0.0000
-0.1840, -0.4820, -0.1822, 1.0000, 0.0000, 0.0000
-0.1785, -0.4810, -0.1884, 1.0000, 0.0000, 0.0000
-0.1727, -0.4800, -0.1943, 1.0000, 0.0000, 0.0000
-0.1668, -0.4790, -0.2001, 1.0000, 0.0000, 0.0000
-0.1607, -0.4780, -0.2057, 1.0000, 0.0000, 0.0000
-0.1543, -0.4770, -0.2111, 1.0000, 0.0000, 0.0000
-0.1478, -0.4760, -0.2163, 1.0000, 0.0000, 0.0000
-0.1411, -0.4750, -0.2213, 1.0000, 0.0000, 0.0000
-0.1343, -0.4740, -0.2262, 1.0000, 0.0000, 0.0000
-0.1272, -0.4730, -0.2307, 1.0000, 0.0000, 0.0000
-0.1200, -0.4720, -0.2351, 1.0000, 0.0000, 0.0000
-0.1127, -0.4710, -0.2393, 1.0000, 0.0000, 0.0000
-0.1052, -0.4700, -0.2432, 1.0000, 0.0000, 0.0000
-0.0976, -0.4690, -0.2469, 1.0000, 0.0000, 0.0000
-0.0899, -0.4680, -0.2503, 1.0000, 0.0000, 0.0000
-0.0820, -0.4670, -0.2536, 1.0000, 0.0000, 0.0000
-0.0741, -0.4660, -0.2565, 1.0000, 0.0000, 0.0000
-0.0660, -0.4650, -0.2592, 1.0000, 0.0000, 0.0000
-0.0578, -0.4640, -0.2617, 1.0000, 0.0000, 0.0000
-0.0495, -0.4630, -0.2639, 1.0000, 0.0000, 0.0000
-0.0412, -0.4620, -0.2658, 1.0000, 0.0000, 0.0000
-0.0328, -0.4610, -0.2675, 1.0000, 0.0000, 0.0000
-0.0243, -0.4600, -0.2689, 1.0000, 0.0000, 0.0000
-0.0158, -0.4590, -0.2700, 1.0000, 0.0000, 0.0000
-0.0072, -0.4580, -0.2709, 1.0000, 0.0000, 0.0000
0.0015, -0.4570, -0.2715, 1.0000, 0.0000, 0.0000
0.0101, -0.4560, -0.2718, 1.0000, 0.0000, 0.0000
0.0188, -0.4550, -0.2718, 1.0000, 0.0000, 0.0000
0.0275, -0.4540, -0.2716, 1.0000, 0.0000, 0.0000
0.0362, -0.4530, -0.2711, 1.0000, 0.0000, 0.0000
0.0449, -0.4520, -0.2703, 1.0000, 0.0000, 0.0000
0.0536, -0.4510, -0.2692, 1.0000, 0.0000, 0.0000
0.0622, -0.4500, -0.2679, 1.0000, 0.0000, 0.0000
0.0708, -0.4490, -0.2662, 1.0000, 0.0000, 0.0000
0.0794, -0.4480, -0.2643, 1.0000, 0.0000, 0.0000
0.0879, -0.4470, -0.2621, 1.0000, 0.0000, 0.0000
0.0964, -0.4460, -0.2597, 1.0000, 0.0000, 0.0000
0.1048, -0.4450, -0.2569, 1.0000, 0.0000, 0.0000
0.1131, -0.4440, -0.2539, 1.0000, 0.0000, 0.0000
0.1214, -0.4430, -0.2507, 1.0000, 0.0000, 0.0000
0.1295, -0.4420, -0.2471, 1.0000, 0.0000, 0.0000
0.1376, -0.4410, -0.2433, 1.0000, 0.0000, 0.0000
0.1455, -0.4400, -0.2392, 1.0000, 0.0000, 0.0000
0.1533, -0.4390, -0.2349, 1.0000, 0.0000, 0.0000
0.1610, -0.4380, -0.2303, 1.0000, 0.0000, 0.0000
0.1686, -0.4370, -0.2255, 1.0000, 0.0000, 0.0000
0.1760, -0.4360, -0.2204, 1.0000, 0.0000, 0.0000
0.1832, -0.4350, -0.2150, 1.0000, 0.0000, 0.0000
0.1903, -0.4340, -0.2095, 1.0000, 0.0000, 0.0000
0.1972, -0.4330, -0.2037, 1.0000, 0.0000, 0.0000
0.2040, -0.4320, -0.1976, 1.0000, 0.0000, 0.0000
0.2105, -0.4310, -0.1914, 1.0000, 0.0000, 0.0000
0.2169, -0.4300, -0.1849, 1.0000, 0.0000, 0.0000
0.2230, -0.4290, -0.1782, 1.0000, 0.0000, 0.0000
0.2290, -0.4280, -0.1713, 1.0000, 0.0000, 0.0000
0.2347, -0.4270, -0.1642, 1.0000, 0.0000, 0.0000
0.2403, -0.4260, -0.1570, 1.0000, 0.0000, 0.0000
0.2456, -0.4250, -0.1495, 1.0000, 0.0000, 0.0000
0.2506, -0.4240, -0.1419, 1.0000, 0.0000, 0.0000
0.2555, -0.4230, -0.1340, 1.0000, 0.0000, 0.0000
0.2601, -0.4220, -0.1261, 1.0000, 0.0000, 0.0000
0.2644, -0.4210, -0.1179, 1.0000, 0.0000, 0.0000
0.2685, -0.4200, -0.1096, 1.0000, 0.0000, 0.0000
0.2723, -0.4190, -0.1012, 1.0000, 0.0000, 0.0000
0.2759, -0.4180, -0.0926, 1.0000, 0.0000, 0.0000
0.2791, -0.4170, -0.0840, 1.0000, 0.0000, 0.0000
0.2822, -0.4160, -0.0752, 1.0000, 0.0000, 0.0000
0.2849, -0.4150, -0.0663, 1.0000, 0.0000, 0.0000
0.2873, -0.4140, -0.0573, 1.0000, 0.0000, 0.0000
0.2895, -0.4130, -0.0482, 1.0000, 0.0000, 0.0000
0.2914, -0.4120, -0.0390, 1.0000, 0.0000, 0.0000
0.2930, -0.4110, -0.0298, 1.0000, 0.0000, 0.0000
0.2943, -0.4100, -0.0204, 1.0000, 0.0000, 0.0000
0.2953, -0.4090, -0.0111, 1.0000, 0.0000, 0.0000
0.2960, -0.4080, -0.0017, 1.0000, 0.0000, 0.0000
0.2964, -0.4070, 0.0077, 1.0000, 0.0000, 0.0000
0.2965, -0.4060, 0.0172, 1.0000, 0.0000, 0.0000
0.2963, -0.4050, 0.0267, 1.0000, 0.0000, 0.0000
0.2958, -0.4040, 0.0361, 1.0000, 0.0000, 0.0000
0.2950, -0.4030, 0.0456, 1.0000, 0.0000, 0.0000
0.2939, -0.4020, 0.0551, 1.0000, 0.0000, 0.0000
0.2925, -0.4010, 0.0645, 1.0000, 0.0000, 0.0000
0.2908, -0.4000, 0.0739, 1.0000, 0.0000, 0.0000
0.2887, -0.3990, 0.0833, 1.0000, 0.0000, 0.0000
0.2864, -0.3980, 0.0926, 1.0000, 0.0000, 0.0000
0.2838, -0.3970, 0.1018, 1.0000, 0.0000, 0.0000
0.2809, -0.3960, 0.1110, 1.0000, 0.0000, 0.0000
0.2777, -0.3950, 0.1200, 1.0000, 0.0000, 0.0000
0.2741, -0.3940, 0.1290, 1.0000, 0.0000, 0.0000
0.2703, -0.3930, 0.1379, 1.0000, 0.0000, 0.0000
0.2663, -0.3920, 0.1467, 1.0000, 0.0000, 0.0000
0.2619, -0.3910, 0.1554, 1.0000, 0.0000, 0.0000
0.2572, -0.3900, 0.1639, 1.0000, 0.0000, 0.0000
0.2523, -0.3890, 0.1723, 1.0000, 0.0000, 0.0000
0.2471, -0.3880, 0.1805, 1.0000, 0.0000, 0.0000
0.2416, -0.3870, 0.1886, 1.0000, 0.0000, 0.0000
0.2359, -0.3860, 0.1965, 1.0000, 0.0000, 0.0000
0.2299, -0.3850, 0.2042, 1.0000, 0.0000, 0.0000
0.2236, -0.3840, 0.2118, 1.0000, 0.0000, 0.0000
0.2171, -0.3830, 0.2192, 1.0000, 0.0000, 0.0000
0.2104, -0.3820, 0.2263, 1.0000, 0.0000, 0.0000
0.2034, -0.3810, 0.2333, 1.0000, 0.0000, 0.0000
0.1962, -0.3800, 0.2400, 1.0000, 0.0000, 0.0000
0.1888, -0.3790, 0.2465, 1.0000, 0.0000, 0.0000
0.1811, -0.3780, 0.2528, 1.0000, 0.0000, 0.0000
0.1732, -0.3770, 0.2589, 1.0000, 0.0000, 0.0000
0.1652, -0.3760, 0.2647, 1.0000, 0.0000, 0.0000
0.1569, -0.3750, 0.2702, 1.0000, 0.0000, 0.0000
0.1485, -0.3740, 0.2755, 1.0000, 0.0000, 0.0000
0.1399, -0.3730, 0.2806, 1.0000, 0.0000, 0.0000
0.1311, -0.3720, 0.2853, 1.0000, 0.0000, 0.0000
0.1221, -0.3710, 0.2898, 1.0000, 0.0000, 0.0000
0.1130, -0.3700, 0.2940, 1.0000, 0.0000, 0.0000
0.1038, -0.3690, 0.2979, 1.0000, 0.0000, 0.0000
0.0944, -0.3680, 0.3016, 1.0000, 0.0000, 0.0000
0.0849, -0.3670, 0.3049, 1.0000, 0.0000, 0.0000
0.0752, -0.3660, 0.3079, 1.0000, 0.0000, 0.0000
0.0655, -0.3650, 0.3107, 1.0000, 0.0000, 0.0000
0.0557, -0.3640, 0.3131, 1.0000, 0.0000, 0.0000
0.0457, -0.3630, 0.3152, 1.0000, 0.0000, 0.0000
0.0358, -0.3620, 0.3170, 1.0000, 0.0000, 0.0000
0.0257, -0.3610, 0.3185, 1.0000, 0.0000, 0.0000
0.0156, -0.3600, 0.3196, 1.0000, 0.0000, 0.0000
0.0054, -0.3590, 0.3205, 1.0000, 0.0000, 0.0000
-0.0048, -0.3580, 0.3210, 1.0000, 0.0000, 0.0000
-0.0151, -0.3570, 0.3211, 1.0000, 0.0000, 0.0000
-0.0253, -0.3560, 0.3210, 1.0000, 0.0000, 0.0000
-0.0356, -0.3550, 0.3205, 1.0000, 0.0000, 0.0000
-0.0458, -0.3540, 0.3197, 1.0000, 0.0000, 0.0000
-0.0561, -0.3530, 0.3186, 1.0000, 0.0000, 0.0000
-0.0663, -0.3520, 0.3171, 1.0000, 0.0000, 0.0000
-0.0764, -0.3510, 0.3154, 1.0000, 0.0000, 0.0000
-0.0866, -0.3500, 0.3133, 1.0000, 0.0000, 0.0000
-0.0967, -0.3490, 0.3108, 1.0000, 0.0000, 0.0000
-0.1067, -0.3480, 0.3081, 1.0000, 0.0000, 0.0000
-0.1166, -0.3470, 0.3050, 1.0000, 0.0000, 0.0000
-0.1264, -0.3460, 0.3016, 1.0000, 0.0000, 0.0000
-0.1362, -0.3450, 0.2978, 1.0000, 0.0000, 0.0000
-0.1458, -0.3440, 0.2938, 1.0000, 0.0000, 0.0000
-0.1553, -0.3430, 0.2895, 1.0000, 0.0000, 0.0000
-0.1647, -0.3420, 0.2848, 1.0000, 0.0000, 0.0000
-0.1739, -0.3410, 0.2798, 1.0000, 0.0000, 0.0000
-0.1830, -0.3400, 0.2746, 1.0000, 0.0000, 0.0000
-0.1920, -0.3390, 0.2690, 1.0000, 0.0000, 0.0000
-0.2007, -0.3380, 0.2632, 1.0000, 0.0000, 0.0000
-0.2093, -0.3370, 0.2570, 1.0000, 0.0000, 0.0000
-0.2177, -0.3360, 0.2506, 1.0000, 0.0000, 0.0000
-0.2259, -0.3350, 0.2439, 1.0000, 0.0000, 0.0000
-0.2339, -0.3340, 0.2370, 1.0000, 0.0000, 0.0000
-0.2417, -0.3330, 0.2298, 1.0000, 0.0000, 0.0000
-0.2493, -0.3320, 0.2223, 1.0000, 0.0000, 0.0000
-0.2566, -0.3310, 0.2146, 1.0000, 0.0000, 0.0000
-0.2637, -0.3300, 0.2066, 1.0000, 0.0000, 0.0000
-0.2706, -0.3290, 0.1984, 1.0000, 0.0000, 0.0000
-0.2771, -0.3280, 0.1900, 1.0000, 0.0000, 0.0000
-0.2835, -0.3270, 0.1813, 1.0000, 0.0000, 0.0000
-0.2895, -0.3260, 0.1725, 1.0000, 0.0000, 0.0000
-0.2953, -0.3250, 0.1634, 1.0000, 0.0000, 0.0000
-0.3008, -0.3240, 0.1541, 1.0000, 0.0000, 0.0000
-0.3060, -0.3230, 0.1447, 1.0000, 0.0000, 0.0000
-0.3109, -0.3220, 0.1351, 1.0000, 0.0000, 0.0000
-0.3155, -0.3210, 0.1253, 1.0000, 0.0000, 0.0000
-0.3198, -0.3200, 0.1154, 1.0000, 0.0000, 0.0000
-0.3238, -0.3190, 0.1053, 1.0000, 0.0000, 0.0000
-0.3275, -0.3180, 0.0951, 1.0000, 0.0000, 0.0000
-0.3308, -0.3170, 0.0847, 1.0000, 0.0000, 0.0000
-0.3338, -0.3160, 0.0743, 1.0000, 0.0000, 0.0000
-0.3365, -0.3150, 0.0637, 1.0000, 0.0000, 0.0000
-0.3389, -0.3140, 0.0530, 1.0000, 0.0000, 0.0000
-0.3409, -0.3130, 0.0423, 1.0000, 0.0000, 0.0000
-0.3426, -0.3120, 0.0315, 1.0000, 0.0000, 0.0000
-0.3439, -0.3110, 0.0206, 1.0000, 0.0000, 0.0000
-0.3449, -0.3100, 0.0096, 1.0000, 0.0000, 0.0000
-0.3455, -0.3090, -0.0014, 1.0000, 0.0000, 0.0000
-0.3458, -0.3080, -0.0124, 1.0000, 0.0000, 0.0000
-0.3457, -0.3070, -0.0234, 1.0000, 0.0000, 0.0000
-0.3453, -0.3060, -0.0344, 1.0000, 0.0000, 0.0000
-0.3445, -0.3050, -0.0455, 1.0000, 0.0000, 0.0000
-0.3434, -0.3040, -0.0565, 1.0000, 0.0000, 0.0000
-0.3419, -0.3030, -0.0675, 1.0000, 0.0000, 0.0000
-0.3401, -0.3020, -0.0785, 1.0000, 0.0000, 0.0000
-0.3379, -0.3010, -0.0894, 1.0000, 0.0000, 0.0000
-0.3353, -0.3000, -0.1002, 1.0000, 0.0000, 0.0000
-0.3325, -0.2990, -0.1110, 1.0000, 0.0000, 0.0000
-0.3292, -0.2980, -0.1217, 1.0000, 0.0000, 0.0000
-0.3257, -0.2970, -0.1323, 1.0000, 0.0000, 0.0000
-0.3217, -0.2960, -0.1428, 1.0000, 0.0000, 0.0000
-0.3175, -0.2950, -0.1532, 1.0000, 0.0000, 0.0000
-0.3129, -0.2940, -0.1634, 1.0000, 0.0000, 0.0000
-0.3080, -0.2930, -0.1736, 1.0000, 0.0000, 0.0000
-0.3027, -0.2920, -0.1835, 1.0000, 0.0000, 0.0000
-0.2971, -0.2910, -0.1933, 1.0000, 0.0000, 0.0000
-0.2912, -0.2900, -0.2030, 1.0000, 0.0000, 0.0000
-0.2850, -0.2890, -0.2125, 1.0000, 0.0000, 0.0000
-0.2785, -0.2880, -0.2217, 1.0000, 0.0000, 0.0000
-0.2717, -0.2870, -0.2308, 1.0000, 0.0000, 0.0000
-0.2646, -0.2860, -0.2397, 1.0000, 0.0000, 0.0000
-0.2572, -0.2850, -0.2483, 1.0000, 0.0000, 0.0000
-0.2495, -0.2840, -0.2567, 1.0000, 0.0000, 0.0000
-0.2415, -0.2830, -0.2649, 1.0000, 0.0000, 0.0000
-0.2333, -0.2820, -0.2728, 1.0000, 0.0000, 0.0000
-0.2248, -0.2810, -0.2805, 1.0000, 0.0000, 0.0000
-0.2161, -0.2800, -0.2879, 1.0000, 0.0000, 0.0000
-0.2071, -0.2790, -0.2951, 1.0000, 0.0000, 0.0000
-0.1979, -0.2780, -0.3019, 1.0000, 0.0000, 0.0000
-0.1884, -0.2770, -0.3085, 1.0000, 0.0000, 0.0000
-0.1788, -0.2760, -0.3148, 1.0000, 0.0000, 0.0000
-0.1689, -0.2750, -0.3208, 1.0000, 0.0000, 0.0000
-0.1588, -0.2740, -0.3264, 1.0000, 0.0000, 0.0000
-0.1485, -0.2730, -0.3318, 1.0000, 0.0000, 0.0000
-0.1381, -0.2720, -0.3368, 1.0000, 0.0000, 0.0000
-0.1275, -0.2710, -0.3415, 1.0000, 0.0000, 0.0000
-0.1167, -0.2700, -0.3458, 1.0000, 0.0000, 0.0000
-0.1058, -0.2690, -0.3499, 1.0000, 0.0000, 0.0000
-0.0947, -0.2680, -0.3535, 1.0000, 0.0000, 0.0000
-0.0836, -0.2670, -0.3568, 1.0000, 0.0000, 0.0000
-0.0723, -0.2660, -0.3598, 1.0000, 0.0000, 0.0000
-0.0608, -0.2650, -0.3624, 1.0000, 0.0000, 0.0000
-0.0494, -0.2640, -0.3647, 1.0000, 0.0000, 0.0000
-0.0378, -0.2630, -0.3666, 1.0000, 0.0000, 0.0000
-0.0261, -0.2620, -0.3681, 1.0000, 0.0000, 0.0000
-0.0144, -0.2610, -0.3692, 1.0000, 0.0000, 0.0000
-0.0027, -0.2600, -0.3700, 1.0000, 0.0000, 0.0000
0.0091, -0.2590, -0.3704, 1.0000, 0.0000, 0.0000
0.0209, -0.2580, -0.3704, 1.0000, 0.0000, 0.0000
0.0328, -0.2570, -0.3700, 1.0000, 0.0000, 0.0000
0.0446, -0.2560, -0.3693, 1.0000, 0.0000, 0.0000
0.0564, -0.2550, -0.3682, 1.0000, 0.0000, 0.0000
0.0682, -0.2540, -0.3667, 1.0000, 0.0000, 0.0000
0.0799, -0.2530, -0.3648, 1.0000, 0.0000, 0.0000
0.0916, -0.2520, -0.3626, 1.0000, 0.0000, 0.0000
0.1032, -0.2510, -0.3600, 1.0000, 0.0000, 0.0000
0.1148, -0.2500, -0.3570, 1.0000, 0.0000, 0.0000
0.1263, -0.2490, -0.3536, 1.0000, 0.0000, 0.0000
0.1376, -0.2480, -0.3499, 1.0000, 0.0000, 0.0000
0.1489, -0.2470, -0.3458, 1.0000, 0.0000, 0.0000
0.1600, -0.2460, -0.3413, 1.0000, 0.0000, 0.0000
0.1711, -0.2450, -0.3365, 1.0000, 0.0000, 0.0000
0.1819, -0.2440, -0.3313, 1.0000, 0.0000, 0.0000
0.1926, -0.2430, -0.3258, 1.0000, 0.0000, 0.0000
0.2032, -0.2420, -0.3199, 1.0000, 0.0000, 0.0000
0.2135, -0.2410, -0.3137, 1.0000, 0.0000, 0.0000
0.2237, -0.2400, -0.3072, 1.0000, 0.0000, 0.0000
0.2337, -0.2390, -0.3003, 1.0000, 0.0000, 0.0000
0.2434, -0.2380, -0.2931, 1.0000, 0.0000, 0.0000
0.2530, -0.2370, -0.2856, 1.0000, 0.0000, 0.0000
0.2623, -0.2360, -0.2777, 1.0000, 0.0000, 0.0000
0.2713, -0.2350, -0.2696, 1.0000, 0.0000, 0.0000
0.2801, -0.2340, -0.2612, 1.0000, 0.0000, 0.0000
0.2887, -0.2330, -0.2525, 1.0000, 0.0000, 0.0000
0.2970, -0.2320, -0.2435, 1.0000, 0.0000, 0.0000
0.3049, -0.2310, -0.2342, 1.0000, 0.0000, 0.0000
0.3127, -0.2300, -0.2247, 1.0000, 0.0000, 0.0000
0.3201, -0.2290, -0.2149, 1.0000, 0.0000, 0.0000
0.3272, -0.2280, -0.2048, 1.0000, 0.0000, 0.0000
0.3339, -0.2270, -0.1946, 1.0000, 0.0000, 0.0000
0.3404, -0.2260, -0.1841, 1.0000, 0.0000, 0.0000
0.3465, -0.2250, -0.1734, 1.0000, 0.0000, 0.0000
0.3523, -0.2240, -0.1625, 1.0000, 0.0000, 0.0000
0.3578, -0.2230, -0.1514, 1.0000, 0.0000, 0.0000
0.3629, -0.2220, -0.1401, 1.0000, 0.0000, 0.0000
0.3676, -0.2210, -0.1286, 1.0000, 0.0000, 0.0000
0.3720, -0.2200, -0.1170, 1.0000, 0.0000, 0.0000
0.3760, -0.2190, -0.1053, 1.0000, 0.0000, 0.0000
0.3797, -0.2180, -0.0934, 1.0000, 0.0000, 0.0000
0.3830, -0.2170, -0.0813, 1.0000, 0.0000, 0.0000
0.3858, -0.2160, -0.0692, 1.0000, 0.0000, 0.0000
0.3883, -0.2150, -0.0570, 1.0000, 0.0000, 0.0000
0.3905, -0.2140, -0.0446, 1.0000, 0.0000, 0.0000
