-2311.6750, -3.0686, -163983.1250, 1.0000, 0.0000, 0.0000
-2310.5457, -3.0681, -163796.2500, 1.0000, 0.0000, 0.0000
-2309.4163, -3.0676, -163609.5156, 1.0000, 0.0000, 0.0000
-2308.2876, -3.0671, -163422.9844, 1.0000, 0.0000, 0.0000
-2307.1592, -3.0666, -163236.6250, 1.0000, 0.0000, 0.0000
-2306.0310, -3.0661, -163050.4375, 1.0000, 0.0000, 0.0000
-2304.9031, -3.0656, -162864.4062, 1.0000, 0.0000, 0.0000
-2303.7759, -3.0651, -162678.6562, 1.0000, 0.0000, 0.0000
-2302.6487, -3.0646, -162492.9844, 1.0000, 0.0000, 0.0000
-2301.5220, -3.0641, -162307.5156, 1.0000, 0.0000, 0.0000
-2300.3955, -3.0636, -162122.2344, 1.0000, 0.0000, 0.0000
-2299.2698, -3.0631, -161937.1562, 1.0000, 0.0000, 0.0000
-2298.1443, -3.0626, -161752.2344, 1.0000, 0.0000, 0.0000
-2297.0188, -3.0621, -161567.4844, 1.0000, 0.0000, 0.0000
-2295.8940, -3.0616, -161382.9531, 1.0000, 0.0000, 0.0000
-2294.7698, -3.0611, -161198.6094, 1.0000, 0.0000, 0.0000
-2293.6455, -3.0606, -161014.3906, 1.0000, 0.0000, 0.0000
-2292.5220, -3.0601, -160830.4219, 1.0000, 0.0000, 0.0000
-2291.3984, -3.0596, -160646.5625, 1.0000, 0.0000, 0.0000
-2290.2754, -3.0591, -160462.9375, 1.0000, 0.0000, 0.0000
-2289.1528, -3.0586, -160279.4375, 1.0000, 0.0000, 0.0000
-2288.0305, -3.0581, -160096.1562, 1.0000, 0.0000, 0.0000
-2286.9087, -3.0576, -159913.0625, 1.0000, 0.0000, 0.0000
-2285.7871, -3.0571, -159730.1250, 1.0000, 0.0000, 0.0000
-2284.6660, -3.0566, -159547.3906, 1.0000, 0.0000, 0.0000
-2283.5454, -3.0561, -159364.8438, 1.0000, 0.0000, 0.0000
-2282.4248, -3.0556, -159182.4375, 1.0000, 0.0000, 0.0000
-2281.3047, -3.0551, -159000.2031, 1.0000, 0.0000, 0.0000
-2280.1851, -3.0546, -158818.1875, 1.0000, 0.0000, 0.0000
-2279.0657, -3.0541, -158636.3281, 1.0000, 0.0000, 0.0000
-2277.9468, -3.0536, -158454.6562, 1.0000, 0.0000, 0.0000
-2276.8284, -3.0531, -158273.1875, 1.0000, 0.0000, 0.0000
-2275.7100, -3.0526, -158091.8438, 1.0000, 0.0000, 0.0000
-2274.5920, -3.0521, -157910.7031, 1.0000, 0.0000, 0.0000
-2273.4746, -3.0516, -157729.7500, 1.0000, 0.0000, 0.0000
-2272.3574, -3.0511, -157548.9531, 1.0000, 0.0000, 0.0000
-2271.2407, -3.0506, -157368.3438, 1.0000, 0.0000, 0.0000
-2270.1243, -3.0501, -157187.9062, 1.0000, 0.0000, 0.0000
-2269.0083, -3.0496, -157007.6719, 1.0000, 0.0000, 0.0000
-2267.8926, -3.0491, -156827.5781, 1.0000, 0.0000, 0.0000
-2266.7773, -3.0486, -156647.6875, 1.0000, 0.0000, 0.0000
-2265.6624, -3.0481, -156467.9844, 1.0000, 0.0000, 0.0000
-2264.5479, -3.0476, -156288.4375, 1.0000, 0.0000, 0.0000
-2263.4336, -3.0471, -156109.0469, 1.0000, 0.0000, 0.0000
-2262.3196, -3.0466, -155929.8438, 1.0000, 0.0000, 0.0000
-2261.2063, -3.0461, -155750.8438, 1.0000, 0.0000, 0.0000
-2260.0930, -3.0456, -155571.9844, 1.0000, 0.0000, 0.0000
-2258.9805, -3.0451, -155393.3750, 1.0000, 0.0000, 0.0000
-2257.8682, -3.0446, -155214.8750, 1.0000, 0.0000, 0.0000
-2256.7561, -3.0441, -155036.5625, 1.0000, 0.0000, 0.0000
-2255.6443, -3.0436, -154858.4062, 1.0000, 0.0000, 0.0000
-2254.5332, -3.0431, -154680.4844, 1.0000, 0.0000, 0.0000
-2253.4221, -3.0426, -154502.6562, 1.0000, 0.0000, 0.0000
-2252.3115, -3.0421, -154325.0312, 1.0000, 0.0000, 0.0000
-2251.2014, -3.0416, -154147.6250, 1.0000, 0.0000, 0.0000
-2250.0916, -3.0411, -153970.3438, 1.0000, 0.0000, 0.0000
-2248.9822, -3.0406, -153793.2969, 1.0000, 0.0000, 0.0000
-2247.8730, -3.0401, -153616.3750, 1.0000, 0.0000, 0.0000
-2246.7644, -3.0396, -153439.6562, 1.0000, 0.0000, 0.0000
-2245.6560, -3.0391, -153263.0625, 1.0000, 0.0000, 0.0000
-2244.5479, -3.0386, -153086.6562, 1.0000, 0.0000, 0.0000
-2243.4404, -3.0381, -152910.4844, 1.0000, 0.0000, 0.0000
-2242.3330, -3.0376, -152734.4219, 1.0000, 0.0000, 0.0000
-2241.2261, -3.0371, -152558.5625, 1.0000, 0.0000, 0.0000
-2240.1196, -3.0366, -152382.8750, 1.0000, 0.0000, 0.0000
-2239.0137, -3.0361, -152207.3906, 1.0000, 0.0000, 0.0000
-2237.9077, -3.0356, -152032.0312, 1.0000, 0.0000, 0.0000
-2236.8022, -3.0351, -151856.8594, 1.0000, 0.0000, 0.0000
-2235.6970, -3.0346, -151681.8125, 1.0000, 0.0000, 0.0000
-2234.5925, -3.0341, -151507.0469, 1.0000, 0.0000, 0.0000
-2233.4880, -3.0336, -151332.3594, 1.0000, 0.0000, 0.0000
-2232.3840, -3.0331, -151157.8750, 1.0000, 0.0000, 0.0000
-2231.2805, -3.0326, -150983.5781, 1.0000, 0.0000, 0.0000
-2230.1772, -3.0321, -150809.4531, 1.0000, 0.0000, 0.0000
-2229.0742, -3.0316, -150635.4688, 1.0000, 0.0000, 0.0000
-2227.9717, -3.0311, -150461.6875, 1.0000, 0.0000, 0.0000
-2226.8696, -3.0306, -150288.0625, 1.0000, 0.0000, 0.0000
-2225.7678, -3.0301, -150114.6250, 1.0000, 0.0000, 0.0000
-2224.6663, -3.0296, -149941.3438, 1.0000, 0.0000, 0.0000
-2223.5654, -3.0291, -149768.2500, 1.0000, 0.0000, 0.0000
-2222.4646, -3.0286, -149595.3125, 1.0000, 0.0000, 0.0000
-2221.3640, -3.0281, -149422.5156, 1.0000, 0.0000, 0.0000
-2220.2642, -3.0276, -149249.9531, 1.0000, 0.0000, 0.0000
-2219.1646, -3.0271, -149077.5469, 1.0000, 0.0000, 0.0000
-2218.0652, -3.0266, -148905.2656, 1.0000, 0.0000, 0.0000
-2216.9663, -3.0261, -148733.1875, 1.0000, 0.0000, 0.0000
-2215.8679, -3.0256, -148561.2969, 1.0000, 0.0000, 0.0000
-2214.7698, -3.0251, -148389.5625, 1.0000, 0.0000, 0.0000
-2213.6719, -3.0246, -148217.9844, 1.0000, 0.0000, 0.0000
-2212.5742, -3.0241, -148046.5625, 1.0000, 0.0000, 0.0000
-2211.4773, -3.0236, -147875.3750, 1.0000, 0.0000, 0.0000
-2210.3804, -3.0231, -147704.2656, 1.0000, 0.0000, 0.0000
-2209.2842, -3.0226, -147533.3906, 1.0000, 0.0000, 0.0000
-2208.1882, -3.0221, -147362.6875, 1.0000, 0.0000, 0.0000
-2207.0925, -3.0216, -147192.1406, 1.0000, 0.0000, 0.0000
-2205.9973, -3.0211, -147021.7500, 1.0000, 0.0000, 0.0000
-2204.9023, -3.0206, -146851.5469, 1.0000, 0.0000, 0.0000
-2203.8079, -3.0201, -146681.5156, 1.0000, 0.0000, 0.0000
-2202.7136, -3.0196, -146511.6406, 1.0000, 0.0000, 0.0000
-2201.6196, -3.0191, -146341.9062, 1.0000, 0.0000, 0.0000
-2200.5264, -3.0186, -146172.3906, 1.0000, 0.0000, 0.0000
-2199.4331, -3.0181, -146003.0000, 1.0000, 0.0000, 0.0000
-2198.3406, -3.0176, -145833.8281, 1.0000, 0.0000, 0.0000
-2197.2480, -3.0171, -145664.7812, 1.0000, 0.0000, 0.0000
-2196.1560, -3.0166, -145495.9062, 1.0000, 0.0000, 0.0000
-2195.0645, -3.0161, -145327.2344, 1.0000, 0.0000, 0.0000
-2193.9731, -3.0156, -145158.7031, 1.0000, 0.0000, 0.0000
-2192.8821, -3.0151, -144990.3125, 1.0000, 0.0000, 0.0000
-2191.7917, -3.0146, -144822.1406, 1.0000, 0.0000, 0.0000
-2190.7014, -3.0141, -144654.0938, 1.0000, 0.0000, 0.0000
-2189.6118, -3.0136, -144486.2812, 1.0000, 0.0000, 0.0000
-2188.5220, -3.0131, -144318.5469, 1.0000, 0.0000, 0.0000
-2187.4329, -3.0126, -144151.0156, 1.0000, 0.0000, 0.0000
-2186.3442, -3.0121, -143983.6875, 1.0000, 0.0000, 0.0000
-2185.2559, -3.0116, -143816.4844, 1.0000, 0.0000, 0.0000
-2184.1677, -3.0111, -143649.4531, 1.0000, 0.0000, 0.0000
-2183.0801, -3.0106, -143482.5938, 1.0000, 0.0000, 0.0000
-2181.9927, -3.0101, -143315.8750, 1.0000, 0.0000, 0.0000
-2180.9058, -3.0096, -143149.3750, 1.0000, 0.0000, 0.0000
-2179.8193, -3.0091, -142983.0469, 1.0000, 0.0000, 0.0000
-2178.7329, -3.0086, -142816.7969, 1.0000, 0.0000, 0.0000
-2177.6472, -3.0081, -142650.8125, 1.0000, 0.0000, 0.0000
-2176.5618, -3.0076, -142484.9531, 1.0000, 0.0000, 0.0000
-2175.4763, -3.0071, -142319.1875, 1.0000, 0.0000, 0.0000
-2174.3916, -3.0066, -142153.6875, 1.0000, 0.0000, 0.0000
-2173.3074, -3.0061, -141988.3438, 1.0000, 0.0000, 0.0000
-2172.2234, -3.0056, -141823.1562, 1.0000, 0.0000, 0.0000
-2171.1394, -3.0051, -141658.0781, 1.0000, 0.0000, 0.0000
-2170.0562, -3.0046, -141493.2031, 1.0000, 0.0000, 0.0000
-2168.9731, -3.0041, -141328.5000, 1.0000, 0.0000, 0.0000
-2167.8904, -3.0036, -141163.9375, 1.0000, 0.0000, 0.0000
-2166.8083, -3.0031, -140999.5938, 1.0000, 0.0000, 0.0000
-2165.7263, -3.0026, -140835.3438, 1.0000, 0.0000, 0.0000
-2164.6448, -3.0021, -140671.2969, 1.0000, 0.0000, 0.0000
-2163.5635, -3.0016, -140507.4062, 1.0000, 0.0000, 0.0000
-2162.4829, -3.0011, -140343.7031, 1.0000, 0.0000, 0.0000
-2161.4021, -3.0006, -140180.0938, 1.0000, 0.0000, 0.0000
-2160.3223, -3.0001, -140016.7344, 1.0000, 0.0000, 0.0000
-2159.2424, -2.9996, -139853.4844, 1.0000, 0.0000, 0.0000
-2158.1631, -2.9991, -139690.4062, 1.0000, 0.0000, 0.0000
-2157.0840, -2.9986, -139527.5000, 1.0000, 0.0000, 0.0000
-2156.0054, -2.9981, -139364.7500, 1.0000, 0.0000, 0.0000
-2154.9270, -2.9976, -139202.1562, 1.0000, 0.0000, 0.0000
-2153.8491, -2.9971, -139039.7500, 1.0000, 0.0000, 0.0000
-2152.7715, -2.9966, -138877.4844, 1.0000, 0.0000, 0.0000
-2151.6943, -2.9962, -138715.4062, 1.0000, 0.0000, 0.0000
-2150.6174, -2.9957, -138553.4688, 1.0000, 0.0000, 0.0000
-2149.5410, -2.9952, -138391.7031, 1.0000, 0.0000, 0.0000
-2148.4646, -2.9946, -138230.0469, 1.0000, 0.0000, 0.0000
-2147.3892, -2.9942, -138068.6562, 1.0000, 0.0000, 0.0000
-2146.3135, -2.9937, -137907.3281, 1.0000, 0.0000, 0.0000
-2145.2385, -2.9932, -137746.2344, 1.0000, 0.0000, 0.0000
-2144.1638, -2.9927, -137585.2656, 1.0000, 0.0000, 0.0000
-2143.0894, -2.9922, -137424.4531, 1.0000, 0.0000, 0.0000
-2142.0154, -2.9917, -137263.8125, 1.0000, 0.0000, 0.0000
-2140.9417, -2.9912, -137103.3125, 1.0000, 0.0000, 0.0000
-2139.8684, -2.9907, -136943.0000, 1.0000, 0.0000, 0.0000
-2138.7957, -2.9902, -136782.8594, 1.0000, 0.0000, 0.0000
-2137.7229, -2.9897, -136622.8281, 1.0000, 0.0000, 0.0000
-2136.6509, -2.9892, -136463.0156, 1.0000, 0.0000, 0.0000
-2135.5791, -2.9887, -136303.3438, 1.0000, 0.0000, 0.0000
-2134.5076, -2.9882, -136143.8281, 1.0000, 0.0000, 0.0000
-2133.4365, -2.9877, -135984.4844, 1.0000, 0.0000, 0.0000
-2132.3657, -2.9872, -135825.2812, 1.0000, 0.0000, 0.0000
-2131.2952, -2.9867, -135666.2188, 1.0000, 0.0000, 0.0000
-2130.2251, -2.9862, -135507.3438, 1.0000, 0.0000, 0.0000
-2129.1555, -2.9857, -135348.6250, 1.0000, 0.0000, 0.0000
-2128.0862, -2.9852, -135190.0938, 1.0000, 0.0000, 0.0000
-2127.0171, -2.9847, -135031.6562, 1.0000, 0.0000, 0.0000
-2125.9485, -2.9842, -134873.4375, 1.0000, 0.0000, 0.0000
-2124.8804, -2.9837, -134715.3750, 1.0000, 0.0000, 0.0000
-2123.8123, -2.9832, -134557.4062, 1.0000, 0.0000, 0.0000
-2122.7446, -2.9827, -134399.6406, 1.0000, 0.0000, 0.0000
-2121.6777, -2.9822, -134242.0625, 1.0000, 0.0000, 0.0000
-2120.6108, -2.9817, -134084.6250, 1.0000, 0.0000, 0.0000
-2119.5442, -2.9812, -133927.2969, 1.0000, 0.0000, 0.0000
-2118.4780, -2.9807, -133770.1719, 1.0000, 0.0000, 0.0000
-2117.4126, -2.9802, -133613.2344, 1.0000, 0.0000, 0.0000
-2116.3469, -2.9797, -133456.3906, 1.0000, 0.0000, 0.0000
-2115.2820, -2.9792, -133299.7500, 1.0000, 0.0000, 0.0000
-2114.2173, -2.9787, -133143.2344, 1.0000, 0.0000, 0.0000
-2113.1531, -2.9782, -132986.9062, 1.0000, 0.0000, 0.0000
-2112.0891, -2.9777, -132830.7188, 1.0000, 0.0000, 0.0000
-2111.0254, -2.9772, -132674.6875, 1.0000, 0.0000, 0.0000
-2109.9622, -2.9767, -132518.8125, 1.0000, 0.0000, 0.0000
-2108.8992, -2.9762, -132363.0938, 1.0000, 0.0000, 0.0000
-2107.8367, -2.9757, -132207.5469, 1.0000, 0.0000, 0.0000
-2106.7744, -2.9752, -132052.1250, 1.0000, 0.0000, 0.0000
-2105.7126, -2.9747, -131896.8750, 1.0000, 0.0000, 0.0000
-2104.6511, -2.9742, -131741.8125, 1.0000, 0.0000, 0.0000
-2103.5901, -2.9737, -131586.8906, 1.0000, 0.0000, 0.0000
-2102.5293, -2.9732, -131432.0938, 1.0000, 0.0000, 0.0000
-2101.4690, -2.9727, -131277.5156, 1.0000, 0.0000, 0.0000
-2100.4089, -2.9722, -131123.0312, 1.0000, 0.0000, 0.0000
-2099.3491, -2.9717, -130968.7109, 1.0000, 0.0000, 0.0000
-2098.2898, -2.9712, -130814.5703, 1.0000, 0.0000, 0.0000
-2097.2310, -2.9707, -130660.5781, 1.0000, 0.0000, 0.0000
-2096.1721, -2.9702, -130506.7109, 1.0000, 0.0000, 0.0000
-2095.1140, -2.9697, -130353.0469, 1.0000, 0.0000, 0.0000
-2094.0562, -2.9692, -130199.5312, 1.0000, 0.0000, 0.0000
-2092.9985, -2.9687, -130046.1484, 1.0000, 0.0000, 0.0000
-2091.9414, -2.9682, -129892.9531, 1.0000, 0.0000, 0.0000
-2090.8845, -2.9677, -129739.8672, 1.0000, 0.0000, 0.0000
-2089.8279, -2.9672, -129586.9297, 1.0000, 0.0000, 0.0000
-2088.7720, -2.9667, -129434.2109, 1.0000, 0.0000, 0.0000
-2087.7163, -2.9662, -129281.6172, 1.0000, 0.0000, 0.0000
-2086.6609, -2.9657, -129129.1562, 1.0000, 0.0000, 0.0000
-2085.6057, -2.9652, -128976.8594, 1.0000, 0.0000, 0.0000
-2084.5510, -2.9647, -128824.7266, 1.0000, 0.0000, 0.0000
-2083.4966, -2.9642, -128672.7266, 1.0000, 0.0000, 0.0000
-2082.4426, -2.9637, -128520.9219, 1.0000, 0.0000, 0.0000
-2081.3892, -2.9632, -128369.2578, 1.0000, 0.0000, 0.0000
-2080.3357, -2.9627, -128217.6875, 1.0000, 0.0000, 0.0000
-2079.2827, -2.9622, -128066.3125, 1.0000, 0.0000, 0.0000
-2078.2302, -2.9617, -127915.1172, 1.0000, 0.0000, 0.0000
-2077.1780, -2.9612, -127764.0469, 1.0000, 0.0000, 0.0000
-2076.1262, -2.9607, -127613.1484, 1.0000, 0.0000, 0.0000
-2075.0747, -2.9602, -127462.3906, 1.0000, 0.0000, 0.0000
-2074.0237, -2.9597, -127311.7891, 1.0000, 0.0000, 0.0000
-2072.9729, -2.9592, -127161.3281, 1.0000, 0.0000, 0.0000
-2071.9224, -2.9587, -127011.0391, 1.0000, 0.0000, 0.0000
-2070.8721, -2.9582, -126860.8516, 1.0000, 0.0000, 0.0000
-2069.8225, -2.9577, -126710.8672, 1.0000, 0.0000, 0.0000
-2068.7729, -2.9572, -126561.0234, 1.0000, 0.0000, 0.0000
-2067.7241, -2.9567, -126411.3438, 1.0000, 0.0000, 0.0000
-2066.6755, -2.9562, -126261.8281, 1.0000, 0.0000, 0.0000
-2065.6272, -2.9557, -126112.4219, 1.0000, 0.0000, 0.0000
-2064.5791, -2.9552, -125963.1719, 1.0000, 0.0000, 0.0000
-2063.5315, -2.9547, -125814.0625, 1.0000, 0.0000, 0.0000
-2062.4841, -2.9542, -125665.1406, 1.0000, 0.0000, 0.0000
-2061.4373, -2.9537, -125516.3438, 1.0000, 0.0000, 0.0000
-2060.3909, -2.9532, -125367.7266, 1.0000, 0.0000, 0.0000
-2059.3447, -2.9527, -125219.2500, 1.0000, 0.0000, 0.0000
-2058.2988, -2.9522, -125070.9219, 1.0000, 0.0000, 0.0000
-2057.2534, -2.9517, -124922.7422, 1.0000, 0.0000, 0.0000
-2056.2083, -2.9512, -124774.7109, 1.0000, 0.0000, 0.0000
-2055.1633, -2.9507, -124626.8125, 1.0000, 0.0000, 0.0000
-2054.1191, -2.9502, -124479.1016, 1.0000, 0.0000, 0.0000
-2053.0750, -2.9497, -124331.5234, 1.0000, 0.0000, 0.0000
-2052.0312, -2.9492, -124184.0938, 1.0000, 0.0000, 0.0000
-2050.9878, -2.9487, -124036.7891, 1.0000, 0.0000, 0.0000
-2049.9451, -2.9482, -123889.7109, 1.0000, 0.0000, 0.0000
-2048.9023, -2.9477, -123742.7109, 1.0000, 0.0000, 0.0000
-2047.8600, -2.9472, -123595.8672, 1.0000, 0.0000, 0.0000
-2046.8181, -2.9467, -123449.2031, 1.0000, 0.0000, 0.0000
-2045.7764, -2.9462, -123302.6406, 1.0000, 0.0000, 0.0000
-2044.7354, -2.9457, -123156.2812, 1.0000, 0.0000, 0.0000
-2043.6943, -2.9452, -123010.0391, 1.0000, 0.0000, 0.0000
-2042.6539, -2.9447, -122863.9609, 1.0000, 0.0000, 0.0000
-2041.6136, -2.9442, -122718.0078, 1.0000, 0.0000, 0.0000
-2040.5739, -2.9437, -122572.2422, 1.0000, 0.0000, 0.0000
-2039.5344, -2.9432, -122426.5938, 1.0000, 0.0000, 0.0000
-2038.4954, -2.9427, -122281.1016, 1.0000, 0.0000, 0.0000
-2037.4565, -2.9422, -122135.7500, 1.0000, 0.0000, 0.0000
-2036.4181, -2.9417, -121990.5625, 1.0000, 0.0000, 0.0000
-2035.3801, -2.9412, -121845.5234, 1.0000, 0.0000, 0.0000
-2034.3423, -2.9407, -121700.6094, 1.0000, 0.0000, 0.0000
-2033.3051, -2.9402, -121555.8672, 1.0000, 0.0000, 0.0000
-2032.2679, -2.9397, -121411.2500, 1.0000, 0.0000, 0.0000
-2031.2314, -2.9392, -121266.8203, 1.0000, 0.0000, 0.0000
-2030.1952, -2.9387, -121122.5078, 1.0000, 0.0000, 0.0000
-2029.1591, -2.9382, -120978.3203, 1.0000, 0.0000, 0.0000
-2028.1235, -2.9377, -120834.3125, 1.0000, 0.0000, 0.0000
-2027.0884, -2.9372, -120690.4609, 1.0000, 0.0000, 0.0000
-2026.0535, -2.9367, -120546.7422, 1.0000, 0.0000, 0.0000
-2025.0190, -2.9362, -120403.1797, 1.0000, 0.0000, 0.0000
-2023.9847, -2.9357, -120259.7422, 1.0000, 0.0000, 0.0000
-2022.9509, -2.9352, -120116.4375, 1.0000, 0.0000, 0.0000
-2021.9175, -2.9347, -119973.3125, 1.0000, 0.0000, 0.0000
-2020.8844, -2.9342, -119830.3281, 1.0000, 0.0000, 0.0000
-2019.8516, -2.9337, -119687.4766, 1.0000, 0.0000, 0.0000
-2018.8192, -2.9332, -119544.7891, 1.0000, 0.0000, 0.0000
-2017.7872, -2.9327, -119402.2578, 1.0000, 0.0000, 0.0000
-2016.7554, -2.9322, -119259.8281, 1.0000, 0.0000, 0.0000
-2015.7241, -2.9317, -119117.5938, 1.0000, 0.0000, 0.0000
-2014.6931, -2.9312, -118975.4766, 1.0000, 0.0000, 0.0000
-2013.6624, -2.9307, -118833.4922, 1.0000, 0.0000, 0.0000
-2012.6321, -2.9302, -118691.6719, 1.0000, 0.0000, 0.0000
-2011.6021, -2.9297, -118549.9922, 1.0000, 0.0000, 0.0000
-2010.5726, -2.9292, -118408.4688, 1.0000, 0.0000, 0.0000
-2009.5433, -2.9287, -118267.0781, 1.0000, 0.0000, 0.0000
-2008.5144, -2.9282, -118125.8438, 1.0000, 0.0000, 0.0000
-2007.4858, -2.9277, -117984.7422, 1.0000, 0.0000, 0.0000
-2006.4576, -2.9272, -117843.7734, 1.0000, 0.0000, 0.0000
-2005.4298, -2.9267, -117702.9688, 1.0000, 0.0000, 0.0000
-2004.4022, -2.9262, -117562.2891, 1.0000, 0.0000, 0.0000
-2003.3751, -2.9257, -117421.7812, 1.0000, 0.0000, 0.0000
-2002.3483, -2.9252, -117281.3906, 1.0000, 0.0000, 0.0000
-2001.3220, -2.9247, -117141.1797, 1.0000, 0.0000, 0.0000
-2000.2958, -2.9242, -117001.0781, 1.0000, 0.0000, 0.0000
-1999.2701, -2.9237, -116861.1484, 1.0000, 0.0000, 0.0000
-1998.2446, -2.9232, -116721.3281, 1.0000, 0.0000, 0.0000
-1997.2197, -2.9227, -116581.6797, 1.0000, 0.0000, 0.0000
-1996.1949, -2.9222, -116442.1484, 1.0000, 0.0000, 0.0000
-1995.1707, -2.9217, -116302.7891, 1.0000, 0.0000, 0.0000
-1994.1467, -2.9212, -116163.5625, 1.0000, 0.0000, 0.0000
-1993.1229, -2.9207, -116024.4609, 1.0000, 0.0000, 0.0000
-1992.0997, -2.9202, -115885.5234, 1.0000, 0.0000, 0.0000
-1991.0767, -2.9197, -115746.7109, 1.0000, 0.0000, 0.0000
-1990.0542, -2.9192, -115608.0469, 1.0000, 0.0000, 0.0000
-1989.0320, -2.9187, -115469.5469, 1.0000, 0.0000, 0.0000
-1988.0101, -2.9182, -115331.1719, 1.0000, 0.0000, 0.0000
-1986.9886, -2.9177, -115192.9531, 1.0000, 0.0000, 0.0000
-1985.9675, -2.9172, -115054.8672, 1.0000, 0.0000, 0.0000
-1984.9465, -2.9167, -114916.8984, 1.0000, 0.0000, 0.0000
-1983.9261, -2.9162, -114779.1094, 1.0000, 0.0000, 0.0000
-1982.9059, -2.9157, -114641.4297, 1.0000, 0.0000, 0.0000
-1981.8861, -2.9152, -114503.9062, 1.0000, 0.0000, 0.0000
-1980.8667, -2.9147, -114366.5234, 1.0000, 0.0000, 0.0000
-1979.8477, -2.9142, -114229.2891, 1.0000, 0.0000, 0.0000
-1978.8289, -2.9137, -114092.1797, 1.0000, 0.0000, 0.0000
-1977.8104, -2.9132, -113955.2109, 1.0000, 0.0000, 0.0000
-1976.7925, -2.9127, -113818.4219, 1.0000, 0.0000, 0.0000
-1975.7749, -2.9122, -113681.7500, 1.0000, 0.0000, 0.0000
-1974.7574, -2.9117, -113545.2031, 1.0000, 0.0000, 0.0000
-1973.7405, -2.9112, -113408.8125, 1.0000, 0.0000, 0.0000
-1972.7238, -2.9107, -113272.5391, 1.0000, 0.0000, 0.0000
-1971.7075, -2.9102, -113136.4297, 1.0000, 0.0000, 0.0000
-1970.6918, -2.9097, -113000.4766, 1.0000, 0.0000, 0.0000
-1969.6761, -2.9092, -112864.6484, 1.0000, 0.0000, 0.0000
-1968.6606, -2.9087, -112728.9219, 1.0000, 0.0000, 0.0000
-1967.6458, -2.9082, -112593.3672, 1.0000, 0.0000, 0.0000
-1966.6313, -2.9077, -112457.9688, 1.0000, 0.0000, 0.0000
-1965.6172, -2.9072, -112322.7031, 1.0000, 0.0000, 0.0000
-1964.6033, -2.9067, -112187.5469, 1.0000, 0.0000, 0.0000
-1963.5898, -2.9062, -112052.5625, 1.0000, 0.0000, 0.0000
-1962.5767, -2.9057, -111917.7109, 1.0000, 0.0000, 0.0000
-1961.5637, -2.9052, -111782.9766, 1.0000, 0.0000, 0.0000
-1960.5514, -2.9047, -111648.4062, 1.0000, 0.0000, 0.0000
-1959.5392, -2.9042, -111513.9609, 1.0000, 0.0000, 0.0000
-1958.5275, -2.9037, -111379.6719, 1.0000, 0.0000, 0.0000
-1957.5161, -2.9032, -111245.5000, 1.0000, 0.0000, 0.0000
-1956.5050, -2.9027, -111111.4688, 1.0000, 0.0000, 0.0000
-1955.4944, -2.9022, -110977.5938, 1.0000, 0.0000, 0.0000
-1954.4839, -2.9017, -110843.8438, 1.0000, 0.0000, 0.0000
-1953.4739, -2.9012, -110710.2266, 1.0000, 0.0000, 0.0000
-1952.4642, -2.9007, -110576.7734, 1.0000, 0.0000, 0.0000
-1951.4550, -2.9002, -110443.4375, 1.0000, 0.0000, 0.0000
-1950.4459, -2.8997, -110310.2266, 1.0000, 0.0000, 0.0000
-1949.4374, -2.8992, -110177.1875, 1.0000, 0.0000, 0.0000
-1948.4291, -2.8987, -110044.2578, 1.0000, 0.0000, 0.0000
-1947.4211, -2.8982, -109911.4688, 1.0000, 0.0000, 0.0000
-1946.4136, -2.8977, -109778.8281, 1.0000, 0.0000, 0.0000
-1945.4064, -2.8972, -109646.3438, 1.0000, 0.0000, 0.0000
-1944.3994, -2.8967, -109513.9531, 1.0000, 0.0000, 0.0000
-1943.3928, -2.8962, -109381.7266, 1.0000, 0.0000, 0.0000
-1942.3867, -2.8957, -109249.6406, 1.0000, 0.0000, 0.0000
-1941.3810, -2.8952, -109117.6719, 1.0000, 0.0000, 0.0000
-1940.3754, -2.8947, -108985.8438, 1.0000, 0.0000, 0.0000
-1939.3704, -2.8942, -108854.1797, 1.0000, 0.0000, 0.0000
-1938.3654, -2.8937, -108722.6016, 1.0000, 0.0000, 0.0000
-1937.3610, -2.8932, -108591.1875, 1.0000, 0.0000, 0.0000
-1936.3569, -2.8927, -108459.9297, 1.0000, 0.0000, 0.0000
-1935.3531, -2.8922, -108328.7812, 1.0000, 0.0000, 0.0000
-1934.3497, -2.8917, -108197.7812, 1.0000, 0.0000, 0.0000
-1933.3467, -2.8912, -108066.9219, 1.0000, 0.0000, 0.0000
-1932.3439, -2.8907, -107936.1562, 1.0000, 0.0000, 0.0000
-1931.3416, -2.8902, -107805.5703, 1.0000, 0.0000, 0.0000
-1930.3395, -2.8897, -107675.1016, 1.0000, 0.0000, 0.0000
-1929.3378, -2.8892, -107544.7734, 1.0000, 0.0000, 0.0000
-1928.3364, -2.8887, -107414.5703, 1.0000, 0.0000, 0.0000
-1927.3354, -2.8882, -107284.5312, 1.0000, 0.0000, 0.0000
-1926.3348, -2.8877, -107154.6094, 1.0000, 0.0000, 0.0000
-1925.3345, -2.8872, -107024.7969, 1.0000, 0.0000, 0.0000
-1924.3347, -2.8867, -106895.1719, 1.0000, 0.0000, 0.0000
-1923.3352, -2.8862, -106765.6562, 1.0000, 0.0000, 0.0000
-1922.3358, -2.8857, -106636.2578, 1.0000, 0.0000, 0.0000
-1921.3369, -2.8852, -106507.0234, 1.0000, 0.0000, 0.0000
